Position,Track Name,Artist,Streams,URL,Date,Region,danceability,energy,speechiness,tempo,valence,acousticness,Artist Popularity,Label
191.0,113,Booba,23348.0,https://open.spotify.com/track/6xqAP7kpdgCy8lERQHh29c,2017-11-30,fr,0.7340000000000001,0.8440000000000001,0.0585,143.936,0.258,0.18,76.0,0
193.0,Drapeau noir,Booba,23264.0,https://open.spotify.com/track/5SGoH6oXOUUWKpvuOzLEnM,2017-11-30,fr,0.871,0.633,0.221,133.965,0.598,0.5720000000000001,76.0,0
3.0,Ridin',Booba,455212.0,https://open.spotify.com/track/06IYJV7Ed3FfpJurK7OIFG,2017-12-01,fr,0.762,0.7290000000000001,0.0432,138.976,0.45799999999999996,0.32799999999999996,76.0,0
6.0,Petite fille,Booba,432349.0,https://open.spotify.com/track/1ywqGGNsfC9gditduk5hpZ,2017-12-01,fr,0.774,0.46,0.0448,120.016,0.467,0.943,76.0,0
8.0,Bouyon,Booba,372252.0,https://open.spotify.com/track/2OyrNLP00LCDYFC5MMtdHq,2017-12-01,fr,0.8809999999999999,0.763,0.217,116.979,0.564,0.285,76.0,0
11.0,Magnifique,Booba,340111.0,https://open.spotify.com/track/2Fs3jrnxAnPsiKmD3b37FE,2017-12-01,fr,0.7509999999999999,0.6629999999999999,0.107,116.038,0.445,0.102,76.0,0
12.0,À la folie,Booba,314764.0,https://open.spotify.com/track/22s2CAMi1ciy0wMN42OCV2,2017-12-01,fr,0.523,0.7559999999999999,0.0439,89.865,0.28800000000000003,0.237,76.0,0
15.0,DKR - Bonus Track,Booba,228430.0,https://open.spotify.com/track/5h0cywRy1x3LQc7kHIxPgu,2017-12-01,fr,0.68,0.8109999999999999,0.298,103.007,0.95,0.619,76.0,0
16.0,Tueurs,Damso,192703.0,https://open.spotify.com/track/3IQe7wqTyXxkqeMR8is76T,2017-12-01,fr,0.67,0.659,0.114,172.158,0.213,0.6659999999999999,77.0,0
17.0,E.L.E.P.H.A.N.T - Bonus Track,Booba,186311.0,https://open.spotify.com/track/5weGkCsxmc1xFA9mPKF22L,2017-12-01,fr,0.8320000000000001,0.684,0.0677,120.99700000000001,0.273,0.175,76.0,0
22.0,Je vais t'oublier,Jul,131732.0,https://open.spotify.com/track/16pMGll7Ngwq32CrLEMyxa,2017-12-01,fr,0.8420000000000001,0.867,0.0485,116.984,0.883,0.39799999999999996,74.0,0
24.0,Amigo,Jul,124444.0,https://open.spotify.com/track/6sO5rB2K8fIJVt11Omgw8Y,2017-12-01,fr,0.968,0.589,0.0827,126.995,0.625,0.188,74.0,0
25.0,Délicieuse,Jul,119666.0,https://open.spotify.com/track/5cpMslbJb6KxMGcpfZQB2Q,2017-12-01,fr,0.912,0.716,0.17300000000000001,120.01799999999999,0.6940000000000001,0.745,74.0,0
33.0,Ou lalala,Jul,96921.0,https://open.spotify.com/track/6BvWlKtdnaGeGVtwp5XPBA,2017-12-01,fr,0.8109999999999999,0.737,0.166,126.03399999999999,0.748,0.0819,74.0,0
35.0,Je traîne seul,Jul,96729.0,https://open.spotify.com/track/4n764Jz8pLdlPN8sz3MYCi,2017-12-01,fr,0.9329999999999999,0.655,0.0711,119.99,0.77,0.331,74.0,0
36.0,Tu mentiras,Jul,96449.0,https://open.spotify.com/track/4k3Jhqvot3z9ucPPhDhfnD,2017-12-01,fr,0.838,0.757,0.0356,142.931,0.9079999999999999,0.0271,74.0,0
39.0,Madame,Jul,87732.0,https://open.spotify.com/track/2owjILiTibvZNB348YYQzv,2017-12-01,fr,0.6459999999999999,0.799,0.304,104.412,0.657,0.23,74.0,0
40.0,Comme les gens d'ici,Jul,87711.0,https://open.spotify.com/track/6yCUx8XSrxL7ihPrgjWzJg,2017-12-01,fr,0.7829999999999999,0.371,0.0597,126.038,0.805,0.787,74.0,0
41.0,Fratellu,Jul,86653.0,https://open.spotify.com/track/5DLqPWDcUHIwbAGElzJtur,2017-12-01,fr,0.8809999999999999,0.8109999999999999,0.122,139.975,0.8909999999999999,0.332,74.0,0
50.0,Temps d'avant,Jul,76108.0,https://open.spotify.com/track/11XpSKyEaCnlL88fJXVp4U,2017-12-01,fr,0.7190000000000001,0.37200000000000005,0.518,97.05799999999999,0.369,0.9109999999999999,74.0,0
58.0,Le jaloux,Jul,72573.0,https://open.spotify.com/track/3iRT3kNY5h4K29THDNwNzQ,2017-12-01,fr,0.9470000000000001,0.642,0.102,135.025,0.76,0.114,74.0,0
68.0,Je ne veux pas partir,Jul,67415.0,https://open.spotify.com/track/7iPOn00jm3GzobH1eI5y1L,2017-12-01,fr,0.7929999999999999,0.45399999999999996,0.0908,89.99700000000001,0.42700000000000005,0.6679999999999999,74.0,0
76.0,Je ne vous oublie pas,Jul,64735.0,https://open.spotify.com/track/6ZXLfRZRTsaE290SP2528N,2017-12-01,fr,0.877,0.685,0.0489,102.015,0.792,0.27399999999999997,74.0,0
79.0,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,61731.0,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2017-12-01,fr,0.5870000000000001,0.299,0.0263,94.992,0.35600000000000004,0.779,97.0,0
85.0,Facilement,Jul,58590.0,https://open.spotify.com/track/4Il6JsH34wsA41en7OFaYZ,2017-12-01,fr,0.966,0.7809999999999999,0.128,129.976,0.848,0.605,74.0,0
86.0,Samantha,Jul,58515.0,https://open.spotify.com/track/6Ge69h4yge4yWg0272miHy,2017-12-01,fr,0.84,0.851,0.11699999999999999,117.473,0.8059999999999999,0.41700000000000004,74.0,0
156.0,J'ai le blues,Guizmo,33977.0,https://open.spotify.com/track/0O2wxiIbvG8YR3ZpTBtWj3,2017-12-01,fr,0.536,0.843,0.428,153.911,0.361,0.0869,60.0,0
158.0,So Far Away,Martin Garrix,33156.0,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,2017-12-01,fr,0.526,0.52,0.0569,149.119,0.13,0.435,87.0,0
166.0,Les gens parlent d'amour,Guizmo,32442.0,https://open.spotify.com/track/1Xr6TpFlkxnsi2kfgHbffh,2017-12-01,fr,0.701,0.669,0.182,111.007,0.23600000000000002,0.754,60.0,0
167.0,Méchant,Roméo Elvis,32387.0,https://open.spotify.com/track/2qvNv8WZ2jpF3vE25lcBDO,2017-12-01,fr,0.7090000000000001,0.79,0.0999,110.944,0.249,0.168,69.0,0
186.0,Leave a Light On,Tom Walker,29260.0,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W,2017-12-01,fr,0.586,0.624,0.113,68.976,0.267,0.0153,74.0,0
192.0,Je m'évade,Hamza,27633.0,https://open.spotify.com/track/6P3yiQ197hIST5KOhF0OKq,2017-12-01,fr,0.675,0.684,0.0554,119.98,0.292,0.557,64.0,0
193.0,30 euros,Guizmo,27622.0,https://open.spotify.com/track/2SDtyxvylPsho9gex9BuDc,2017-12-01,fr,0.522,0.816,0.41100000000000003,139.835,0.6509999999999999,0.446,60.0,0
199.0,L'histoire d'un negro,Guizmo,26839.0,https://open.spotify.com/track/0V09Mx173xmvjKwm1VEvZ4,2017-12-01,fr,0.72,0.79,0.151,119.999,0.348,0.319,60.0,0
174.0,Last Christmas,Wham!,31292.0,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2017-12-02,fr,0.735,0.478,0.0293,107.682,0.9470000000000001,0.18899999999999997,69.0,0
4.0,Je te promets,Johnny Hallyday,210327.0,https://open.spotify.com/track/1zw40jMntljzbGsl0KJboE,2017-12-06,fr,0.445,0.20600000000000002,0.0407,115.023,0.12300000000000001,0.629,65.0,0
9.0,L'envie,Johnny Hallyday,166974.0,https://open.spotify.com/track/1DssiNss5G9n0SuB7c4Cem,2017-12-06,fr,0.433,0.675,0.079,121.227,0.5870000000000001,0.0561,65.0,0
13.0,Le pénitencier,Johnny Hallyday,139351.0,https://open.spotify.com/track/4cxCnplIk0T7E6TqIWNbnA,2017-12-06,fr,0.35700000000000004,0.36200000000000004,0.0339,123.501,0.306,0.431,65.0,0
21.0,Marie - Master Mix,Johnny Hallyday,121955.0,https://open.spotify.com/track/3XWQN6vc13eeeLpMF7nyrV,2017-12-06,fr,0.389,0.434,0.0376,207.3,0.213,0.507,65.0,0
23.0,Requiem pour un fou,Johnny Hallyday,120430.0,https://open.spotify.com/track/0H0dwVf0AAz2IGzmEhA3Zo,2017-12-06,fr,0.389,0.483,0.0309,78.59899999999999,0.38,0.365,65.0,0
25.0,Allumer le feu,Johnny Hallyday,108772.0,https://open.spotify.com/track/6PC6ufeOBgh2cFcz0IcAUR,2017-12-06,fr,0.5429999999999999,0.968,0.102,139.862,0.379,0.00826,65.0,0
26.0,Que je t'aime,Johnny Hallyday,107493.0,https://open.spotify.com/track/5hiyMSZXiEknXMN1KsCok0,2017-12-06,fr,0.376,0.37200000000000005,0.0407,133.195,0.18100000000000002,0.698,65.0,0
32.0,Quelque chose de Tennessee,Johnny Hallyday,90079.0,https://open.spotify.com/track/410332kea0xioitxspUrwY,2017-12-06,fr,0.517,0.354,0.0264,105.789,0.32899999999999996,0.325,65.0,0
33.0,Sang pour sang,Johnny Hallyday,87954.0,https://open.spotify.com/track/4k4RrUdFzoWtKojUSkPgSZ,2017-12-06,fr,0.483,0.449,0.0239,81.02,0.222,0.578,65.0,0
48.0,Laura,Johnny Hallyday,71594.0,https://open.spotify.com/track/4x7IFpojxXtZfxf2vzqVQB,2017-12-06,fr,0.767,0.56,0.0282,111.031,0.75,0.763,65.0,0
60.0,Gabrielle,Johnny Hallyday,65897.0,https://open.spotify.com/track/61gLV3cGCPbHoe99bPPCkR,2017-12-06,fr,0.596,0.615,0.0495,158.52100000000002,0.9620000000000001,0.165,65.0,0
72.0,Noir c'est noir,Johnny Hallyday,55729.0,https://open.spotify.com/track/6uJkNVWuI862z91mlR5WRr,2017-12-06,fr,0.5579999999999999,0.87,0.0315,131.984,0.897,0.433,65.0,0
85.0,La musique que j'aime,Johnny Hallyday,51080.0,https://open.spotify.com/track/4HpYw4hDYcX5Z1YZttS5fx,2017-12-06,fr,0.405,0.648,0.0578,107.55799999999999,0.713,0.264,65.0,0
87.0,J'ai oublié de vivre,Johnny Hallyday,50337.0,https://open.spotify.com/track/62499JCXcoXfKh9p2cdfDo,2017-12-06,fr,0.397,0.614,0.0324,123.56200000000001,0.573,0.439,65.0,0
89.0,Vivre pour le meilleur,Johnny Hallyday,50072.0,https://open.spotify.com/track/3BSd7r8XVP5VVj7Gees4Fi,2017-12-06,fr,0.512,0.7979999999999999,0.0347,106.67399999999999,0.25,0.46299999999999997,65.0,0
95.0,J'oublierai ton nom,Johnny Hallyday,48651.0,https://open.spotify.com/track/2EeM8EbV5Ns3bOkHxdxHsk,2017-12-06,fr,0.632,0.44799999999999995,0.0327,126.58200000000001,0.297,0.44,65.0,0
97.0,"Retiens la nuit - BOF ""Les Parisiennes""",Johnny Hallyday,48514.0,https://open.spotify.com/track/31TixX4ryRS0TvahbLqFNP,2017-12-06,fr,0.556,0.43700000000000006,0.0379,115.42200000000001,0.701,0.8059999999999999,65.0,0
100.0,De l' Amour,Johnny Hallyday,45761.0,https://open.spotify.com/track/6ITArdbqHNNhbvbfnzg9Aa,2017-12-06,fr,0.5379999999999999,0.716,0.0482,75.952,0.721,0.39299999999999996,65.0,0
115.0,L'idole des jeunes,Johnny Hallyday,42289.0,https://open.spotify.com/track/5eZ6tAdawopZPw3Rmybpla,2017-12-06,fr,0.381,0.18100000000000002,0.0414,119.28200000000001,0.42100000000000004,0.919,65.0,0
125.0,Derrière l'amour,Johnny Hallyday,40123.0,https://open.spotify.com/track/337HA8mwnFGEWkhHId9xM0,2017-12-06,fr,0.309,0.563,0.0326,130.403,0.355,0.122,65.0,0
131.0,Ma gueule,Johnny Hallyday,38291.0,https://open.spotify.com/track/5Efq9UpGXd0wGW3ybfwwLu,2017-12-06,fr,0.5870000000000001,0.639,0.0467,124.359,0.682,0.35100000000000003,65.0,0
140.0,Mon plus beau Noël,Johnny Hallyday,35251.0,https://open.spotify.com/track/64tADvWmaTyYv1qkYAaTiI,2017-12-06,fr,0.46299999999999997,0.44799999999999995,0.0296,115.68299999999999,0.18600000000000003,0.23600000000000002,65.0,0
143.0,Pour moi la vie va commencer,Johnny Hallyday,34866.0,https://open.spotify.com/track/7un7fRwuy4X6XgVj9yE06u,2017-12-06,fr,0.531,0.521,0.0358,91.79799999999999,0.82,0.504,65.0,0
150.0,Un jour viendra,Johnny Hallyday,34417.0,https://open.spotify.com/track/0TRvIaD6O8Agpx9lgsFLwE,2017-12-06,fr,0.401,0.493,0.0266,73.086,0.294,0.135,65.0,0
159.0,Le chanteur abandonné,Johnny Hallyday,33271.0,https://open.spotify.com/track/0tKCeCyHDOobh634Mje6hg,2017-12-06,fr,0.58,0.461,0.0289,104.59299999999999,0.322,0.303,65.0,0
165.0,Quand revient la nuit,Johnny Hallyday,32189.0,https://open.spotify.com/track/1qsQxLQxM94WQjQq4V3SRq,2017-12-06,fr,0.221,0.445,0.0299,91.235,0.265,0.235,65.0,0
176.0,Noël interdit,Johnny Hallyday,29856.0,https://open.spotify.com/track/3en8r3KYECOz81PC3cymsx,2017-12-06,fr,0.304,0.39399999999999996,0.0301,92.47,0.355,0.792,65.0,0
198.0,Fils de personne,Johnny Hallyday,27905.0,https://open.spotify.com/track/3LdJwrgr1VADMIsTK40hPP,2017-12-06,fr,0.574,0.7859999999999999,0.0404,126.969,0.937,0.0691,65.0,0
33.0,Marie,Johnny Hallyday,80958.0,https://open.spotify.com/track/1rqOwv5p6ldYEt4SUKXPUh,2017-12-08,fr,0.385,0.45399999999999996,0.0401,207.00799999999998,0.203,0.532,65.0,0
92.0,6452,Hayce Lemsi,49053.0,https://open.spotify.com/track/59VwowDb6GzzZbjfltYW9W,2017-12-08,fr,0.833,0.802,0.28,143.966,0.355,0.507,65.0,0
112.0,Him & I (with Halsey),G-Eazy,41907.0,https://open.spotify.com/track/3YU6vJbjYUG0tiJyXf9x5V,2017-12-08,fr,0.589,0.731,0.0868,87.90799999999999,0.191,0.0534,90.0,0
117.0,Electron libérable,Hayce Lemsi,41034.0,https://open.spotify.com/track/3zCWbPJVp1egCgyoMYAsDN,2017-12-08,fr,0.7979999999999999,0.835,0.20199999999999999,150.04,0.609,0.165,65.0,0
129.0,Pull in up,Hayce Lemsi,38718.0,https://open.spotify.com/track/50vna8HRbxMiRq9qIiZfOG,2017-12-08,fr,0.851,0.7909999999999999,0.289,140.084,0.292,0.314,65.0,0
137.0,Sniper,Hayce Lemsi,37536.0,https://open.spotify.com/track/3TYaLThV5r8JnKZ29lHDwf,2017-12-08,fr,0.625,0.742,0.603,140.184,0.513,0.655,65.0,0
148.0,Eurêka,Hayce Lemsi,34780.0,https://open.spotify.com/track/5yFtFeJh2ySBVxuPJvrC3s,2017-12-08,fr,0.691,0.664,0.44,90.71,0.7140000000000001,0.19699999999999998,65.0,0
163.0,Dimanche Lokos,Hayce Lemsi,33044.0,https://open.spotify.com/track/3y72ntCIGObtmjdtuK51nr,2017-12-08,fr,0.8140000000000001,0.5870000000000001,0.0888,140.03799999999998,0.0729,0.14300000000000002,65.0,0
168.0,#Totopirate,Hayce Lemsi,32408.0,https://open.spotify.com/track/3SKFWl4dZx4WOiQxsbRWur,2017-12-08,fr,0.7609999999999999,0.7659999999999999,0.40399999999999997,121.76100000000001,0.359,0.358,65.0,0
185.0,Untouchable,Eminem,30776.0,https://open.spotify.com/track/4U6BNYzKPDiMzDq84w67B0,2017-12-08,fr,0.5529999999999999,0.8909999999999999,0.505,171.738,0.627,0.0785,94.0,0
199.0,Santa Tell Me,Ariana Grande,24462.0,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T,2017-12-10,fr,0.46399999999999997,0.63,0.182,132.96,0.527,0.0464,86.0,0
70.0,How Long (feat. French Montana) - Remix,Charlie Puth,47763.0,https://open.spotify.com/track/6ju3FaV3aVLzGzwERKZuFK,2017-12-12,fr,0.863,0.631,0.0822,109.99,0.89,0.17,87.0,0
187.0,Darkside (with Ty Dolla $ign & Future feat. Kiiara),Ty Dolla $ign,24655.0,https://open.spotify.com/track/14EgW52HVqnLHd30bgbPxg,2017-12-12,fr,0.509,0.631,0.0566,154.359,0.157,0.0976,92.0,0
200.0,Grace,Rag'n'Bone Man,23271.0,https://open.spotify.com/track/08w1hnWW4GhVm61DoVojsY,2017-12-12,fr,0.519,0.461,0.0337,79.036,0.361,0.6890000000000001,76.0,0
11.0,River (feat. Ed Sheeran),Eminem,121445.0,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s,2017-12-15,fr,0.754,0.743,0.495,90.053,0.6609999999999999,0.165,94.0,0
15.0,Believe,Eminem,100703.0,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr,2017-12-15,fr,0.8859999999999999,0.488,0.184,130.064,0.114,0.166,94.0,0
30.0,Remind Me,Eminem,79470.0,https://open.spotify.com/track/0OMt4Qyetdbw2eUEvKBdHH,2017-12-15,fr,0.764,0.867,0.29600000000000004,93.969,0.767,0.125,94.0,0
34.0,Like Home (feat. Alicia Keys),Eminem,77155.0,https://open.spotify.com/track/2rozzUGTRWqhTa2NzJAl8I,2017-12-15,fr,0.778,0.7829999999999999,0.239,109.911,0.285,0.258,94.0,0
39.0,Chloraseptic (feat. Phresher),Eminem,74637.0,https://open.spotify.com/track/13aKdwvdGjuZDv2OOKyvs7,2017-12-15,fr,0.895,0.746,0.275,132.049,0.401,0.0401,94.0,0
54.0,Bad Husband (feat. X Ambassadors),Eminem,63474.0,https://open.spotify.com/track/3GOjD8hwXOxbTF3apTqSqX,2017-12-15,fr,0.515,0.72,0.321,95.463,0.489,0.0812,94.0,0
64.0,Tragic Endings (feat. Skylar Grey),Eminem,57938.0,https://open.spotify.com/track/107CfwBqfICzcKur8k7UCA,2017-12-15,fr,0.634,0.7709999999999999,0.295,80.971,0.522,0.429,94.0,0
67.0,Revival (Interlude),Eminem,57131.0,https://open.spotify.com/track/3PAwprj5tcrX8vV9BbBL9X,2017-12-15,fr,0.618,0.308,0.0275,99.861,0.753,0.8640000000000001,94.0,0
73.0,Framed,Eminem,54464.0,https://open.spotify.com/track/05CgKydlFJALNy4JTHeMgs,2017-12-15,fr,0.7440000000000001,0.821,0.161,145.982,0.762,0.0113,94.0,0
79.0,Nowhere Fast (feat. Kehlani),Eminem,51520.0,https://open.spotify.com/track/4xs1uoAjiWAEecX9yKGSF6,2017-12-15,fr,0.7090000000000001,0.727,0.175,79.032,0.654,0.265,94.0,0
83.0,Heat,Eminem,49080.0,https://open.spotify.com/track/7ntU619k40YVxcRvFNDTNn,2017-12-15,fr,0.836,0.8590000000000001,0.29100000000000004,99.03200000000001,0.511,0.156,94.0,0
84.0,In Your Head,Eminem,48849.0,https://open.spotify.com/track/5qykEZTHAcplCLrynoLRnN,2017-12-15,fr,0.6509999999999999,0.785,0.26,82.915,0.215,0.00215,94.0,0
94.0,Offended,Eminem,46354.0,https://open.spotify.com/track/3IkACj2ZEsmDLzhQNBW2XH,2017-12-15,fr,0.6559999999999999,0.871,0.366,140.322,0.75,0.573,94.0,0
99.0,Castle,Eminem,44023.0,https://open.spotify.com/track/0lc70Jh2s1iOMuv9XIEhFy,2017-12-15,fr,0.6729999999999999,0.8240000000000001,0.242,84.976,0.266,0.0254,94.0,0
101.0,Need Me (feat. Pink),Eminem,42999.0,https://open.spotify.com/track/4hGZxsGcFnuCJXn25EWj5j,2017-12-15,fr,0.6970000000000001,0.664,0.0626,104.979,0.5660000000000001,0.0050100000000000006,94.0,0
110.0,Arose,Eminem,39860.0,https://open.spotify.com/track/0chdEzeIcgfNYbWJBpgvzR,2017-12-15,fr,0.612,0.904,0.429,75.801,0.555,0.182,94.0,0
139.0,Détrôné,Rohff,34322.0,https://open.spotify.com/track/1oY0YfnjTTsmOy4alu5Aml,2017-12-15,fr,0.74,0.779,0.0582,125.00299999999999,0.213,0.142,58.0,0
144.0,Naked,James Arthur,33414.0,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl,2017-12-15,fr,0.529,0.607,0.0574,101.96600000000001,0.23800000000000002,0.10400000000000001,84.0,0
191.0,No Limit,G-Eazy,26842.0,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW,2017-12-15,fr,0.838,0.7709999999999999,0.244,175.957,0.405,0.0117,90.0,0
195.0,Joga O Bum Bum Tam Tam,MC Fioti,26610.0,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca,2017-12-15,fr,0.94,0.49200000000000005,0.10800000000000001,131.97899999999998,0.447,0.627,77.0,0
170.0,Vide,13 Block,30428.0,https://open.spotify.com/track/69RclklKbEelwfQJCBzh0m,2017-12-16,fr,0.83,0.682,0.0471,112.06299999999999,0.514,0.505,58.0,0
194.0,Never Be the Same,Camila Cabello,28279.0,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5,2017-12-16,fr,0.643,0.7090000000000001,0.0733,129.961,0.264,0.145,92.0,0
154.0,It's Beginning To Look A Lot Like Christmas,Michael Bublé,26641.0,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,2017-12-17,fr,0.35,0.23199999999999998,0.0331,93.26899999999999,0.381,0.907,77.0,0
190.0,Let It Snow! Let It Snow! Let It Snow!,Frank Sinatra,23882.0,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM,2017-12-17,fr,0.603,0.321,0.0599,143.10399999999998,0.8440000000000001,0.8809999999999999,77.0,0
194.0,C'est pas bon,Abou Debeing,22707.0,https://open.spotify.com/track/3rSi8CHHz7V96AwRQbbjf6,2017-12-18,fr,0.7959999999999999,0.731,0.135,84.671,0.887,0.271,60.0,0
197.0,"Mad World (From ""Riverdale"")",Riverdale Cast,22848.0,https://open.spotify.com/track/0oPhXJnORDeS1Q2PZmFBc1,2017-12-19,fr,0.47600000000000003,0.34299999999999997,0.0339,171.764,0.239,0.59,64.0,0
69.0,Santa's Coming For Us,Sia,51618.0,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6,2017-12-22,fr,0.669,0.8540000000000001,0.0999,93.057,0.7070000000000001,0.0205,88.0,0
106.0,Modern Slavery,Huncho Jack,38321.0,https://open.spotify.com/track/7CRVv14VLogIh8BZLcRpJM,2017-12-22,fr,0.7440000000000001,0.7390000000000001,0.22399999999999998,134.00799999999998,0.507,0.00161,80.0,0
122.0,Black & Chinese,Huncho Jack,34753.0,https://open.spotify.com/track/2GByM82VgSrwywP6MVZmsm,2017-12-22,fr,0.667,0.848,0.0928,159.15,0.361,0.00285,80.0,0
134.0,Eye 2 Eye,Huncho Jack,32789.0,https://open.spotify.com/track/4vwfOiyWxXeEdx4ejAJgdx,2017-12-22,fr,0.8109999999999999,0.65,0.128,146.028,0.179,0.00125,80.0,0
136.0,Beautiful Trauma,P!nk,32526.0,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn,2017-12-22,fr,0.41200000000000003,0.619,0.0725,95.977,0.23399999999999999,0.0868,84.0,0
143.0,Real Friends,Camila Cabello,31389.0,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL,2017-12-22,fr,0.74,0.303,0.11699999999999999,91.958,0.8190000000000001,0.835,92.0,0
146.0,Huncho Jack,Huncho Jack,30770.0,https://open.spotify.com/track/5vuiHi3QYbwcm1OKJOYnrf,2017-12-22,fr,0.7929999999999999,0.568,0.0497,136.931,0.0611,0.0079,80.0,0
153.0,Dubai Shit,Huncho Jack,30015.0,https://open.spotify.com/track/5TRaIECBIfSkeqkKoG6psm,2017-12-22,fr,0.768,0.535,0.0534,138.086,0.239,0.0569,80.0,0
155.0,Motorcycle Patches,Huncho Jack,29889.0,https://open.spotify.com/track/4ceMuukXWzAQRYRYXalJMS,2017-12-22,fr,0.893,0.662,0.0971,81.524,0.446,0.0171,80.0,0
175.0,Fallait pas,Marwa Loud,28131.0,https://open.spotify.com/track/7Ij6GjCcmiAVJlm0ptzAPH,2017-12-22,fr,0.873,0.8270000000000001,0.09300000000000001,124.006,0.884,0.521,72.0,0
178.0,Saint,Huncho Jack,27959.0,https://open.spotify.com/track/5RRw66jDLIzgIqwA7ABJ9o,2017-12-22,fr,0.855,0.642,0.0557,150.08100000000002,0.0696,0.00953,80.0,0
185.0,Saint Laurent Mask,Huncho Jack,26814.0,https://open.spotify.com/track/7mJ2RZgc9MDpiQBijvPYFX,2017-12-22,fr,0.767,0.59,0.040999999999999995,134.994,0.0792,0.0432,80.0,0
191.0,Go,Huncho Jack,26225.0,https://open.spotify.com/track/4RgoqOBE34Q6zZj8K7RUAx,2017-12-22,fr,0.7490000000000001,0.887,0.0436,135.006,0.638,0.301,80.0,0
132.0,White Christmas,The Drifters,33282.0,https://open.spotify.com/track/0iyrGs4yXc2lWQCqCgCx0C,2017-12-23,fr,0.542,0.32799999999999996,0.0324,62.50899999999999,0.451,0.168,60.0,0
169.0,Petit Papa Noël,Tino Rossi,28880.0,https://open.spotify.com/track/5FHMtswRpmTObVb9wnZWga,2017-12-23,fr,0.33399999999999996,0.314,0.0341,105.366,0.42200000000000004,0.985,38.0,0
171.0,It's the Most Wonderful Time of the Year,Andy Williams,28748.0,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN,2017-12-23,fr,0.24,0.598,0.037000000000000005,202.082,0.7759999999999999,0.7659999999999999,61.0,0
194.0,Santa Claus Is Coming To Town,Michael Bublé,26030.0,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7,2017-12-23,fr,0.594,0.389,0.0517,122.331,0.396,0.785,77.0,0
26.0,Jingle Bell Rock,Garou,95068.0,https://open.spotify.com/track/314zGVu5I4pYCotT6sTwhQ,2017-12-24,fr,0.677,0.7829999999999999,0.0605,129.66899999999998,0.775,0.5329999999999999,52.0,0
28.0,I Wish You a Merry Christmas,Bing Crosby,92532.0,https://open.spotify.com/track/6FopuqOQtxiCsIb9j0kasz,2017-12-24,fr,0.42100000000000004,0.172,0.0357,137.455,0.633,0.976,61.0,0
30.0,Jingle Bells,Paul Anka et son orchestre,90395.0,https://open.spotify.com/track/49kstoOEAelBzeyL66pHBM,2017-12-24,fr,0.405,0.6609999999999999,0.0379,157.486,0.823,0.8590000000000001,71.96861538461539,0
31.0,White Christmas (Duet With Shania Twain),Michael Bublé,89623.0,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd,2017-12-24,fr,0.628,0.484,0.0319,63.476000000000006,0.642,0.469,77.0,0
34.0,Happy Xmas (War Is Over) - 2010 Digital Remaster,John Lennon,87766.0,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy,2017-12-24,fr,0.32799999999999996,0.607,0.0315,146.539,0.395,0.319,69.0,0
39.0,Run Rudolph Run - Single Version,Chuck Berry,83739.0,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ,2017-12-24,fr,0.688,0.711,0.0832,152.27700000000002,0.935,0.7879999999999999,68.0,0
40.0,Silent Night - 1999 - Remaster,Frank Sinatra,83469.0,https://open.spotify.com/track/5yNgdD8E6WruhULb4n2Con,2017-12-24,fr,0.252,0.11800000000000001,0.0328,87.575,0.14,0.945,77.0,0
42.0,Rockin' Around The Christmas Tree - Rerecorded Version,Brenda Lee,82709.0,https://open.spotify.com/track/09OojFvtrM9YRzRjnXqJjA,2017-12-24,fr,0.682,0.6409999999999999,0.0386,141.002,0.826,0.568,57.0,0
45.0,Thank God It's Christmas - Non-Album Single,Queen,78752.0,https://open.spotify.com/track/05X6aMCQR09E6smUmw9qms,2017-12-24,fr,0.29600000000000004,0.42100000000000004,0.0285,83.425,0.335,0.214,84.0,0
